Train_y,Train_pred_y
0.0,0.027532827
0.0,0.02755139
0.0,0.027555758
0.0,0.027568864
0.0,0.027547022
0.0,0.027514262
0.0,0.027508803
0.0,0.027540471
0.0,0.027533919
0.0,0.027514262
0.0,0.027531736
0.0,0.027547022
0.0,0.027501158
0.0,0.027520815
0.0,0.027517539
0.0,0.02754593
0.0,0.027538287
0.0,0.027527366
0.0,0.027550299
0.0,0.027553575
0.0,0.027572138
0.0,0.027541563
0.0,0.027515355
0.0,0.02756231
0.0,0.02752846
0.0,0.027514262
0.0,0.027526274
0.0,0.027553575
0.0,0.02754484
0.0,0.027506618
0.0,0.027539378
0.0,0.027559035
0.0,0.02761582
0.0,0.027652947
0.0,0.027627831
0.0,0.02761582
0.0,0.027589612
0.0,0.027578691
0.0,0.027548114
0.0,0.027564494
0.0,0.02755139
0.0,0.027509894
0.0,0.027543746
0.0,0.027550299
0.0,0.027550299
0.0,0.02751863
0.0,0.027539378
0.0,0.02756777
0.0,0.027564494
0.0,0.027527366
0.0,0.027517539
0.0,0.027506618
0.0,0.02756231
0.0,0.027538287
0.0,0.027516447
0.0,0.02753501
0.0,0.027533919
0.0,0.027519723
0.0,0.027490238
0.0,0.027509894
0.0,0.027524091
0.0,0.027531736
0.0,0.027517539
0.0,0.027530642
0.0,0.027526274
0.0,0.027548114
0.0,0.02752955
0.0,0.02748041
0.0,0.027524091
0.0,0.027509894
0.0,0.027492423
0.0,0.027474951
0.0,0.027515355
0.0,0.027522998
0.0,0.027503343
0.0,0.027516447
0.0,0.027553575
0.0,0.02754593
0.0,0.027542654
0.0,0.027532827
0.0,0.027536104
0.0,0.027539378
0.0,0.027541563
0.0,0.02753501
0.0,0.02755139
0.0,0.027527366
0.0,0.027507711
0.0,0.027491331
0.0,0.027516447
0.0,0.027508803
0.0,0.027471675
0.0,0.027473858
0.0,0.027515355
0.0,0.027484778
0.0,0.027489146
0.0,0.027482595
0.0,0.02748041
0.0,0.027503343
0.0,0.027498975
0.0,0.027459662
0.0,0.02748587
0.0,0.027517539
0.0,0.027507711
0.0,0.027456386
0.0,0.027493514
0.0,0.027460754
0.0,0.027478226
0.0,0.02748587
0.0,0.027519723
0.0,0.027537195
0.0,0.027519723
0.0,0.027509894
0.0,0.02749679
0.0,0.027516447
0.0,0.027501158
0.0,0.027507711
0.0,0.027486963
0.0,0.02751863
0.0,0.027482595
0.0,0.027536104
0.0,0.027536104
0.0,0.02753501
0.0,0.027498975
0.0,0.02749679
0.0,0.027477134
0.0,0.02751208
0.0,0.027500067
0.0,0.027490238
0.0,0.027473858
0.0,0.027549207
0.0,0.027536104
0.0,0.027494606
0.0,0.027508803
0.0,0.027525183
0.0,0.027497882
0.0,0.027500067
0.0,0.02752955
0.0,0.02753501
0.0,0.027541563
0.0,0.027514262
0.0,0.027520815
0.0,0.027495699
0.0,0.02751863
0.0,0.027533919
0.0,0.027514262
0.0,0.027522998
0.0,0.027489146
0.0,0.027493514
0.0,0.027494606
0.0,0.02752846
0.0,0.02750225
0.0,0.027476043
0.0,0.02751317
0.0,0.02748587
0.0,0.027482595
0.0,0.027472766
0.0,0.027488055
0.0,0.027510986
0.0,0.02746949
0.0,0.027443282
0.0,0.02746403
0.0,0.027492423
0.0,0.027468398
0.0,0.027488055
0.0,0.027509894
0.0,0.027542654
0.0,0.027507711
0.0,0.027543746
0.0,0.027527366
0.0,0.027521906
0.0,0.027491331
0.0,0.027473858
0.0,0.027473858
0.0,0.027483687
0.0,0.02748041
0.0,0.027461847
0.0,0.027483687
0.0,0.027491331
0.0,0.027484778
0.0,0.027421443
0.0,0.027477134
0.0,0.027477134
0.0,0.027501158
0.0,0.027491331
0.0,0.027473858
0.0,0.02752846
0.0,0.027498975
0.0,0.027465122
0.0,0.027470583
0.0,0.027500067
0.0,0.02748041
0.0,0.027450927
0.0,0.027472766
0.0,0.027504435
0.0,0.027474951
0.0,0.027468398
0.0,0.027484778
0.0,0.027491331
0.0,0.02748587
0.0,0.027495699
0.0,0.027495699
0.0,0.027483687
0.0,0.027497882
0.0,0.027504435
0.0,0.027516447
0.0,0.027504435
0.0,0.027484778
0.0,0.02751208
0.0,0.027492423
0.0,0.027478226
0.0,0.027484778
0.0,0.027510986
0.0,0.027501158
0.0,0.027476043
0.0,0.027482595
0.0,0.027507711
0.0,0.027503343
0.0,0.027473858
0.0,0.027486963
0.0,0.027490238
0.0,0.027474951
0.0,0.027450927
0.0,0.027486963
0.0,0.027516447
0.0,0.027533919
0.0,0.027490238
0.0,0.027478226
0.0,0.027509894
0.0,0.027505526
0.0,0.027474951
0.0,0.027455295
0.0,0.027434547
0.0,0.027495699
0.0,0.027492423
0.0,0.027501158
0.0,0.027525183
0.0,0.027465122
0.0,0.027432362
0.0,0.027437823
0.0,0.02746403
0.0,0.027444374
0.0,0.027457478
0.0,0.027467307
0.0,0.027483687
0.0,0.027457478
0.0,0.027446559
0.0,0.027470583
0.0,0.027476043
0.0,0.02746949
0.0,0.027423626
0.0,0.02743673
0.0,0.027401786
0.0,0.027363567
0.0,0.027433455
