Train_y,Train_pred_y
0.0,-0.03135608
0.0,-0.031299178
0.0,-0.03139696
0.0,-0.031432223
0.0,-0.03134005
0.0,-0.03134807
0.0,-0.031416193
0.0,-0.031406574
0.0,-0.03133925
0.0,-0.03129998
0.0,-0.03133204
0.0,-0.031384934
0.0,-0.03133444
0.0,-0.03126311
0.0,-0.03132723
0.0,-0.03140337
0.0,-0.03138814
0.0,-0.031388942
0.0,-0.03143142
0.0,-0.03141539
0.0,-0.031434625
0.0,-0.031461876
0.0,-0.031456266
0.0,-0.031416193
0.0,-0.031451456
0.0,-0.03142982
0.0,-0.0314194
0.0,-0.031465083
0.0,-0.031461876
0.0,-0.031432223
0.0,-0.031443443
0.0,-0.031449854
0.0,-0.031437833
0.0,-0.031461075
0.0,-0.031469893
0.0,-0.03141539
0.0,-0.031421002
0.0,-0.031468287
0.0,-0.031433824
0.0,-0.031405773
0.0,-0.03144665
0.0,-0.03143062
0.0,-0.031421803
0.0,-0.031473096
0.0,-0.03139696
0.0,-0.031336848
0.0,-0.031412184
0.0,-0.031432223
0.0,-0.03132723
0.0,-0.03134486
0.0,-0.03134326
0.0,-0.031331237
0.0,-0.03138093
0.0,-0.031405773
0.0,-0.03137772
0.0,-0.031378523
0.0,-0.03142581
0.0,-0.03140417
0.0,-0.031421803
0.0,-0.03144665
0.0,-0.03142421
0.0,-0.03141379
0.0,-0.031455465
0.0,-0.031433024
0.0,-0.031405773
0.0,-0.03142421
0.0,-0.031423405
0.0,-0.031416994
0.0,-0.03144665
0.0,-0.031440236
0.0,-0.03140337
0.0,-0.03142581
0.0,-0.03141299
0.0,-0.03138173
0.0,-0.031320818
0.0,-0.031304788
0.0,-0.03132162
0.0,-0.03134406
0.0,-0.03140337
0.0,-0.03140818
0.0,-0.031411383
0.0,-0.03143623
0.0,-0.031330436
0.0,-0.031285554
0.0,-0.03136971
0.0,-0.031379323
0.0,-0.03136971
0.0,-0.031400163
0.0,-0.03138654
0.0,-0.031352878
0.0,-0.03132162
0.0,-0.031297576
0.0,-0.03130559
0.0,-0.031373713
0.0,-0.03139215
0.0,-0.031372912
0.0,-0.031412184
0.0,-0.031443443
0.0,-0.03141459
0.0,-0.03141299
0.0,-0.03144184
0.0,-0.03140417
0.0,-0.031416193
0.0,-0.031445045
0.0,-0.031401765
0.0,-0.03138093
0.0,-0.0314186
0.0,-0.031406574
0.0,-0.03141299
0.0,-0.031476304
0.0,-0.03138814
0.0,-0.03133284
0.0,-0.03141539
0.0,-0.03143142
0.0,-0.03135448
0.0,-0.03136169
0.0,-0.031404972
0.0,-0.031384133
0.0,-0.03137051
0.0,-0.03136089
0.0,-0.03139215
0.0,-0.0314202
0.0,-0.031383332
0.0,-0.03132162
0.0,-0.03137131
0.0,-0.031401765
0.0,-0.03129597
0.0,-0.031265516
0.0,-0.03135528
0.0,-0.03134887
0.0,-0.03137692
0.0,-0.03143062
0.0,-0.031412184
0.0,-0.03137051
0.0,-0.031373713
0.0,-0.03136169
0.0,-0.03140337
0.0,-0.031433824
0.0,-0.031444244
0.0,-0.031439435
0.0,-0.031472296
0.0,-0.031478707
0.0,-0.03137532
0.0,-0.03132883
0.0,-0.03139295
0.0,-0.03139215
0.0,-0.031357687
0.0,-0.03136169
0.0,-0.03139135
0.0,-0.031416193
0.0,-0.03140257
0.0,-0.031357687
0.0,-0.031440236
0.0,-0.031497143
0.0,-0.03150676
0.0,-0.031524394
0.0,-0.03155084
0.0,-0.031503554
0.0,-0.031473897
0.0,-0.031491533
0.0,-0.03148512
0.0,-0.03143142
0.0,-0.031486724
0.0,-0.031494737
0.0,-0.0314202
0.0,-0.031406574
0.0,-0.03144745
0.0,-0.031423405
0.0,-0.03139696
0.0,-0.03140417
0.0,-0.031427413
0.0,-0.031465083
0.0,-0.03142421
0.0,-0.031388942
0.0,-0.031438634
0.0,-0.031486724
0.0,-0.03138093
0.0,-0.03134807
0.0,-0.031442642
0.0,-0.031444244
0.0,-0.03138654
0.0,-0.031404972
0.0,-0.031449854
0.0,-0.03145306
0.0,-0.031454664
0.0,-0.031440236
0.0,-0.031465884
0.0,-0.031505957
0.0,-0.031438634
0.0,-0.031388942
0.0,-0.031478707
0.0,-0.031511568
0.0,-0.031489927
0.0,-0.031518783
0.0,-0.031541225
0.0,-0.031505957
0.0,-0.031451456
0.0,-0.031445045
0.0,-0.03146909
0.0,-0.031468287
0.0,-0.031518783
0.0,-0.031527597
0.0,-0.03154443
0.0,-0.031574085
0.0,-0.031453863
0.0,-0.03143062
0.0,-0.031445045
0.0,-0.03141459
0.0,-0.031367302
0.0,-0.031401765
0.0,-0.031474702
0.0,-0.031458672
0.0,-0.031481914
0.0,-0.03150676
0.0,-0.031510767
0.0,-0.031522788
0.0,-0.031525195
0.0,-0.031505957
0.0,-0.031563666
0.0,-0.031585306
0.0,-0.031554047
0.0,-0.03157889
0.0,-0.031494737
0.0,-0.03140257
0.0,-0.031505957
0.0,-0.031559657
0.0,-0.031542026
0.0,-0.03153962
0.0,-0.03157729
0.0,-0.031569276
0.0,-0.0315845
0.0,-0.03162618
0.0,-0.031499546
0.0,-0.031450655
0.0,-0.031448252
0.0,-0.031383332
0.0,-0.03144184
0.0,-0.031508364
0.0,-0.031461075
0.0,-0.031405773
0.0,-0.03144745
0.0,-0.03143543
0.0,-0.031400964
0.0,-0.03139936
0.0,-0.03145306
0.0,-0.031461876
0.0,-0.031461876
0.0,-0.031464282
0.0,-0.031484317
0.0,-0.03154523
0.0,-0.031509966
0.0,-0.031432223
0.0,-0.031485923
0.0,-0.031543627
0.0,-0.031460274
0.0,-0.03142581
0.0,-0.031508364
0.0,-0.031527597
0.0,-0.031498745
0.0,-0.031518783
0.0,-0.031557254
0.0,-0.03156046
0.0,-0.03155004
0.0,-0.031511568
0.0,-0.03155645
0.0,-0.031629387
0.0,-0.031558856
0.0,-0.031489927
0.0,-0.031525996
0.0,-0.03151237
0.0,-0.031524394
0.0,-0.031537216
0.0,-0.031483516
0.0,-0.031433824
0.0,-0.03144665
0.0,-0.031460274
0.0,-0.03139135
0.0,-0.031400163
0.0,-0.031513173
0.0,-0.031513974
0.0,-0.031511568
0.0,-0.031554848
0.0,-0.031592518
0.0,-0.03162137
0.0,-0.03157649
0.0,-0.031524394
0.0,-0.031579696
0.0,-0.03165744
0.0,-0.03157809
0.0,-0.031522788
0.0,-0.031623777
0.0,-0.03166545
0.0,-0.03159412
0.0,-0.03158771
0.0,-0.0316358
0.0,-0.031613357
0.0,-0.031581298
0.0,-0.031569276
0.0,-0.03158931
0.0,-0.031640608
0.0,-0.031602938
0.0,-0.031536415
0.0,-0.031554848
0.0,-0.03157328
0.0,-0.03160053
0.0,-0.031655032
0.0,-0.031602938
0.0,-0.031565268
0.0,-0.03162217
0.0,-0.031677473
0.0,-0.03160374
0.0,-0.03155565
0.0,-0.031656634
0.0,-0.031662244
0.0,-0.03162618
0.0,-0.03161095
0.0,-0.03166545
0.0,-0.03166385
0.0,-0.03165183
0.0,-0.031612553
0.0,-0.0316374
0.0,-0.03169751
0.0,-0.03164221
0.0,-0.03156607
0.0,-0.03158851
0.0,-0.031581298
0.0,-0.031536415
0.0,-0.031586908
0.0,-0.03155565
0.0,-0.031502753
0.0,-0.031536415
0.0,-0.031554047
0.0,-0.031579696
0.0,-0.031607747
