,CURRENT|6
6396,0.032227
6397,0.032227
6398,0.032227
6399,0.032227
6400,0.032227
6401,0.032227
6402,0.032227
6403,0.032227
6404,0.032227
6405,0.032227
6406,0.032227
6407,0.032227
6408,0.032227
6409,0.032227
6410,0.032227
6411,0.032227
6412,0.032227
6413,0.032227
6414,0.032227
6415,0.032227
6416,0.032227
6417,0.032227
6418,0.032227
6419,0.032227
6420,0.032227
6421,0.032227
6422,0.032227
6423,0.032227
6424,0.032227
6425,0.032227
6426,0.032227
6427,0.032227
6428,0.032227
6429,0.032227
6430,0.032227
6431,0.032227
6432,0.032227
6433,0.032227
6434,0.032227
6435,0.029541
6436,0.029541
6437,0.029541
6438,0.029541
6439,0.029541
6440,0.029541
6441,0.029541
6442,0.029541
6443,0.029541
6444,0.029541
6445,0.029541
6446,0.029541
6447,0.029541
6448,0.029541
6449,0.029541
6450,0.029541
6451,0.029541
6452,0.029541
6453,0.029541
6454,0.029541
6455,0.029541
6456,0.029541
6457,0.029541
6458,0.029541
6459,0.029541
6460,0.029541
6461,0.029541
6462,0.029541
6463,0.029541
6464,0.029541
6465,0.029541
6466,0.029541
6467,0.029541
6468,0.029541
6469,0.029541
6470,0.029541
6471,0.029541
6472,0.029541
6473,0.029541
6474,0.029541
6475,0.029541
6476,0.029541
6477,0.029541
6478,0.029541
6479,0.029541
6480,0.029541
6481,0.029541
6482,0.029541
6483,0.029541
6484,0.029541
6485,0.029541
6486,0.029541
6487,0.029541
6488,0.029541
6489,0.029541
6490,0.029541
6491,0.029541
6492,0.029541
6493,0.029541
6494,0.029541
6495,0.029541
6496,0.029541
6497,0.029541
6498,0.029541
6499,0.029541
6500,0.029541
6501,0.029541
6502,0.029541
6503,0.029541
6504,0.029541
6505,0.029541
6506,0.029541
6507,0.029541
6508,0.029541
6509,0.029541
6510,0.026855
6511,0.026855
6512,0.026855
6513,0.026855
6514,0.026855
6515,0.026855
6516,0.026855
6517,0.026855
6518,0.026855
6519,0.026855
6520,0.026855
6521,0.026855
6522,0.026855
6523,0.026855
6524,0.026855
6525,0.026855
6526,0.026855
6527,0.026855
6528,0.026855
6529,0.026855
6530,0.026855
6531,0.026855
6532,0.026855
6533,0.026855
6534,0.026855
6535,0.026855
6536,0.026855
6537,0.026855
6538,0.026855
6539,0.026855
6540,0.026855
6541,0.026855
6542,0.026855
6543,0.026855
6544,0.026855
6545,0.026855
6546,0.026855
6547,0.026855
6548,0.026855
6549,0.026855
6550,0.026855
6551,0.026855
6552,0.026855
6553,0.026855
6554,0.026855
6555,0.026855
6556,0.026855
6557,0.026855
6558,0.026855
6559,0.026855
6560,0.026855
6561,0.026855
6562,0.026855
6563,0.026855
6564,0.026855
6565,0.026855
6566,0.026855
6567,0.026855
6568,0.026855
6569,0.026855
6570,0.026855
6571,0.026855
6572,0.026855
6573,0.026855
6574,0.026855
6575,0.026855
6576,0.026855
6577,0.026855
6578,0.02417
6579,0.02417
6580,0.02417
6581,0.02417
6582,0.02417
6583,0.02417
6584,0.02417
6585,0.02417
6586,0.02417
6587,0.02417
6588,0.02417
6589,0.02417
6590,0.02417
6591,0.02417
6592,0.02417
6593,0.02417
6594,0.02417
6595,0.02417
6596,0.02417
6597,0.02417
6598,0.02417
6599,0.02417
6600,0.02417
6601,0.02417
6602,0.02417
6603,0.02417
6604,0.02417
6605,0.02417
6606,0.02417
6607,0.02417
6608,0.02417
6609,0.02417
6610,0.02417
6611,0.02417
6612,0.02417
6613,0.02417
6614,0.02417
6615,0.02417
6616,0.02417
6617,0.02417
6618,0.02417
6619,0.02417
6620,0.02417
6621,0.02417
6796,0.021484
6797,0.021484
6798,0.021484
6799,0.02417
6800,0.02417
6801,0.02417
6802,0.029541
6803,0.032227
6804,0.032227
6805,0.032227
6806,0.029541
6807,0.029541
6808,0.029541
6809,0.029541
6810,0.029541
6811,0.029541
6812,0.029541
6813,0.029541
6814,0.029541
6815,0.029541
6816,0.029541
6817,0.029541
6818,0.029541
6819,0.029541
6820,0.029541
6821,0.026855
6822,0.026855
6823,0.026855
6824,0.026855
6825,0.026855
6826,0.026855
6827,0.026855
6828,0.026855
6829,0.026855
6830,0.026855
6831,0.026855
6832,0.026855
6833,0.026855
6834,0.026855
6835,0.026855
6836,0.02417
6837,0.02417
6838,0.02417
6839,0.02417
6840,0.02417
6841,0.02417
6842,0.02417
6843,0.02417
6844,0.02417
6845,0.02417
6846,0.02417
6847,0.021484
6848,0.021484
6849,0.021484
6850,0.021484
6852,0.018799
6905,0.013428
6906,0.013428
6907,0.013428
6908,0.016113
6909,0.016113
6910,0.016113
6911,0.016113
6912,0.016113
6913,0.016113
6914,0.016113
6915,0.016113
6916,0.016113
6917,0.016113
6918,0.016113
6919,0.016113
6920,0.016113
6921,0.018799
6922,0.018799
6923,0.018799
6924,0.018799
6925,0.018799
6926,0.018799
6927,0.018799
6928,0.018799
6929,0.018799
6930,0.018799
6931,0.018799
6932,0.018799
6933,0.018799
6934,0.018799
6935,0.018799
6936,0.018799
6937,0.021484
6938,0.021484
6939,0.021484
6940,0.021484
6941,0.021484
6942,0.021484
6943,0.021484
6944,0.021484
6945,0.021484
6946,0.021484
6947,0.021484
6948,0.021484
6949,0.021484
6950,0.021484
6951,0.021484
6952,0.021484
6953,0.021484
6954,0.021484
6955,0.02417
6956,0.02417
6957,0.02417
6958,0.02417
6959,0.02417
6960,0.02417
6961,0.02417
6962,0.02417
6963,0.02417
6964,0.02417
6965,0.02417
6966,0.02417
6967,0.02417
6968,0.02417
6969,0.02417
6970,0.02417
6971,0.02417
6972,0.02417
6973,0.02417
6974,0.02417
6975,0.02417
6976,0.02417
6977,0.026855
6978,0.026855
6979,0.026855
6980,0.026855
6981,0.026855
6982,0.026855
6983,0.026855
6984,0.026855
6985,0.026855
6986,0.026855
6987,0.026855
6988,0.026855
6989,0.026855
6990,0.026855
6991,0.026855
6992,0.026855
6993,0.026855
6994,0.026855
6995,0.026855
6996,0.026855
6997,0.026855
6998,0.026855
6999,0.026855
7000,0.026855
7001,0.029541
7002,0.029541
7003,0.029541
7004,0.029541
7005,0.029541
7006,0.029541
7007,0.029541
7008,0.029541
7009,0.029541
7010,0.029541
7011,0.029541
7215,0.040283
7216,0.040283
7217,0.040283
7218,0.040283
7219,0.040283
7220,0.040283
7221,0.040283
7222,0.040283
7223,0.040283
7224,0.040283
7225,0.040283
7226,0.040283
7227,0.040283
7228,0.040283
7229,0.040283
7230,0.040283
7231,0.040283
7232,0.040283
7233,0.040283
7234,0.040283
7235,0.040283
7236,0.040283
7237,0.040283
7238,0.040283
7239,0.040283
7240,0.040283
7241,0.040283
7242,0.040283
7243,0.040283
7244,0.040283
7245,0.040283
7246,0.040283
7247,0.040283
7248,0.040283
7249,0.040283
7250,0.040283
7251,0.040283
7252,0.040283
7253,0.040283
7254,0.040283
7255,0.040283
7256,0.040283
7257,0.040283
7258,0.040283
7259,0.040283
7260,0.040283
7261,0.040283
7262,0.040283
7263,0.040283
7264,0.040283
7265,0.040283
7266,0.040283
7267,0.040283
7268,0.040283
7269,0.040283
7270,0.040283
7271,0.040283
7272,0.040283
7273,0.040283
7274,0.040283
7275,0.040283
7276,0.040283
7277,0.040283
7278,0.040283
7279,0.040283
7280,0.040283
7281,0.040283
7282,0.040283
7283,0.040283
7284,0.040283
7285,0.040283
7286,0.040283
7287,0.040283
7288,0.040283
7289,0.040283
7290,0.040283
7291,0.040283
7292,0.040283
7293,0.040283
7294,0.040283
7295,0.040283
7296,0.040283
7297,0.040283
7298,0.040283
7299,0.040283
7300,0.040283
7301,0.040283
7302,0.040283
7303,0.040283
7304,0.040283
7305,0.040283
7306,0.040283
7307,0.040283
7308,0.040283
7309,0.040283
7310,0.040283
7311,0.040283
7312,0.040283
7313,0.040283
7314,0.040283
7315,0.040283
7316,0.040283
7317,0.040283
7318,0.040283
7319,0.040283
7320,0.040283
7321,0.040283
7322,0.040283
7323,0.040283
7324,0.040283
7325,0.040283
7326,0.040283
7327,0.040283
7328,0.040283
7329,0.040283
7330,0.040283
7331,0.040283
7332,0.040283
7333,0.040283
7334,0.040283
7335,0.040283
7336,0.040283
7337,0.040283
7338,0.040283
7339,0.040283
7340,0.040283
7341,0.040283
7342,0.040283
7343,0.040283
7344,0.040283
7345,0.040283
7346,0.040283
7347,0.040283
7348,0.040283
7349,0.040283
7350,0.040283
7351,0.040283
7352,0.040283
7353,0.040283
7354,0.040283
7355,0.040283
7356,0.040283
7357,0.040283
7358,0.040283
7359,0.040283
7360,0.040283
7361,0.040283
7362,0.040283
7363,0.040283
7364,0.040283
7365,0.040283
7366,0.040283
7367,0.042969
7368,0.042969
7369,0.042969
7370,0.042969
7371,0.042969
7372,0.042969
7373,0.042969
7374,0.042969
7375,0.042969
7376,0.042969
7377,0.042969
7378,0.042969
7379,0.042969
7380,0.042969
7381,0.042969
7382,0.042969
7383,0.042969
7384,0.042969
7385,0.042969
7386,0.042969
7387,0.042969
7388,0.042969
7389,0.042969
7390,0.042969
7391,0.042969
7392,0.042969
7393,0.042969
7394,0.042969
7395,0.042969
7396,0.042969
7397,0.042969
7398,0.042969
7399,0.042969
7400,0.042969
7401,0.042969
7402,0.042969
7403,0.042969
7404,0.042969
7405,0.042969
7406,0.042969
7407,0.042969
7408,0.042969
7409,0.042969
7410,0.042969
7411,0.042969
7412,0.042969
7413,0.042969
7414,0.042969
7415,0.042969
7416,0.042969
7417,0.042969
7418,0.042969
7419,0.042969
7420,0.042969
7421,0.042969
7422,0.042969
7423,0.042969
7424,0.042969
7425,0.042969
7426,0.042969
7427,0.042969
7428,0.042969
7429,0.042969
7430,0.042969
7431,0.042969
7432,0.042969
7433,0.042969
7434,0.042969
7435,0.042969
7436,0.042969
7437,0.042969
7438,0.042969
7439,0.042969
7440,0.042969
7441,0.042969
7442,0.042969
7443,0.042969
7444,0.042969
7445,0.042969
7446,0.042969
7447,0.042969
7448,0.042969
7449,0.042969
7450,0.042969
7451,0.042969
7452,0.042969
7453,0.042969
7454,0.042969
7455,0.042969
7456,0.042969
7457,0.042969
7458,0.042969
7459,0.042969
7460,0.042969
7461,0.042969
7462,0.042969
7463,0.042969
7464,0.042969
7465,0.042969
7466,0.042969
7467,0.042969
7468,0.042969
7469,0.042969
7470,0.042969
7471,0.042969
7472,0.042969
7473,0.042969
7474,0.042969
7475,0.042969
7476,0.042969
7477,0.042969
7478,0.042969
7479,0.042969
7480,0.042969
7481,0.042969
7482,0.042969
7483,0.042969
7484,0.042969
7485,0.042969
7486,0.042969
7487,0.042969
7488,0.042969
7489,0.042969
7490,0.042969
7491,0.042969
7492,0.042969
7493,0.042969
7494,0.042969
7495,0.042969
7496,0.042969
7497,0.042969
7498,0.042969
7499,0.042969
7500,0.042969
7501,0.042969
7502,0.042969
7503,0.042969
7504,0.042969
7505,0.042969
7506,0.042969
7507,0.042969
7508,0.042969
7509,0.042969
7510,0.042969
7511,0.042969
7512,0.042969
7513,0.042969
7514,0.042969
7515,0.042969
7516,0.042969
7517,0.042969
7518,0.042969
7519,0.042969
7520,0.042969
7521,0.042969
7522,0.042969
7523,0.042969
7524,0.042969
7525,0.042969
7526,0.042969
7527,0.042969
7528,0.042969
7529,0.042969
7530,0.042969
7531,0.042969
7532,0.042969
7533,0.042969
7534,0.042969
7535,0.042969
7536,0.042969
7537,0.042969
7538,0.042969
7539,0.042969
7540,0.042969
7541,0.042969
7542,0.042969
7543,0.042969
7544,0.042969
7545,0.042969
7546,0.042969
7547,0.042969
7548,0.042969
7549,0.042969
7550,0.042969
7551,0.042969
7552,0.042969
7553,0.042969
7554,0.042969
7555,0.042969
7556,0.042969
7557,0.042969
7558,0.042969
7559,0.042969
7560,0.042969
7561,0.042969
7607,0.051025
7608,0.051025
7609,0.051025
7610,0.051025
7611,0.051025
7612,0.051025
7613,0.051025
7614,0.051025
7615,0.04834
7616,0.04834
7617,0.04834
7618,0.051025
7619,0.051025
7620,0.051025
7621,0.051025
7622,0.051025
7623,0.051025
7624,0.051025
7625,0.051025
7626,0.051025
7627,0.051025
7628,0.051025
7629,0.051025
7630,0.051025
7746,0.064453
7747,0.064453
7748,0.064453
7749,0.064453
7750,0.064453
7751,0.064453
7752,0.064453
7753,0.061768
7754,0.061768
7755,0.061768
7756,0.061768
7757,0.061768
7758,0.061768
7759,0.061768
7760,0.061768
7761,0.061768
7762,0.061768
7763,0.061768
7764,0.059082
7765,0.059082
7766,0.059082
7767,0.059082
7768,0.059082
7769,0.059082
7770,0.059082
7771,0.059082
7772,0.059082
7773,0.056396
7774,0.056396
7775,0.056396
7776,0.056396
7777,0.056396
7778,0.056396
7779,0.056396
7780,0.056396
7781,0.056396
7782,0.056396
7783,0.059082
7784,0.059082
7785,0.059082
7786,0.061768
7787,0.061768
7788,0.061768
7789,0.061768
7790,0.064453
7791,0.064453
7792,0.064453
7793,0.064453
7794,0.064453
7795,0.064453
7796,0.064453
7797,0.064453
7798,0.064453
7799,0.064453
7800,0.061768
7801,0.061768
7802,0.061768
7803,0.061768
7804,0.061768
7805,0.059082
7806,0.059082
7807,0.059082
7808,0.059082
7809,0.056396
7810,0.056396
7811,0.056396
7812,0.056396
7813,0.056396
7814,0.053711
7815,0.053711
7816,0.053711
7817,0.053711
7818,0.053711
7819,0.051025
7820,0.051025
7821,0.051025
7822,0.051025
7823,0.04834
7824,0.04834
7825,0.04834
7826,0.04834
7827,0.04834
7828,0.045654
7829,0.045654
7830,0.045654
7831,0.045654
7832,0.045654
7833,0.042969
7834,0.042969
7835,0.042969
7836,0.042969
7837,0.042969
7838,0.040283
7839,0.040283
7840,0.040283
7841,0.040283
7842,0.040283
7843,0.037598
8003,0.010742
8004,0.010742
8005,0.013428
8006,0.013428
8007,0.013428
8008,0.013428
8009,0.013428
8010,0.013428
8011,0.013428
8012,0.013428
8013,0.013428
8014,0.013428
8015,0.013428
8016,0.013428
8017,0.013428
8018,0.013428
8019,0.013428
8020,0.016113
8021,0.016113
8022,0.016113
8023,0.016113
8024,0.016113
8025,0.016113
8026,0.016113
8027,0.016113
8028,0.016113
8029,0.016113
8030,0.016113
8031,0.016113
8032,0.016113
8033,0.016113
8034,0.016113
8035,0.016113
8036,0.016113
8037,0.016113
8038,0.016113
8039,0.018799
8040,0.018799
8041,0.018799
8042,0.018799
8043,0.018799
8044,0.018799
8045,0.018799
8046,0.018799
8047,0.018799
8048,0.018799
8049,0.018799
8050,0.018799
8051,0.018799
8052,0.018799
8053,0.018799
8054,0.018799
8055,0.018799
8056,0.018799
8057,0.018799
8058,0.018799
8059,0.018799
8060,0.018799
8061,0.018799
8062,0.021484
8063,0.021484
8064,0.021484
8065,0.021484
8066,0.021484
8067,0.021484
8068,0.021484
8069,0.021484
8070,0.021484
8071,0.021484
8072,0.021484
8073,0.021484
8074,0.021484
8075,0.021484
8076,0.021484
8077,0.021484
8078,0.021484
8079,0.021484
8080,0.021484
8081,0.021484
8082,0.021484
8083,0.021484
8084,0.021484
8085,0.021484
8086,0.021484
8087,0.021484
8088,0.021484
8089,0.021484
8090,0.021484
8091,0.021484
8092,0.021484
8093,0.02417
8094,0.02417
8095,0.02417
8096,0.02417
8097,0.02417
8098,0.02417
8099,0.02417
8100,0.02417
8101,0.02417
8102,0.02417
8103,0.02417
8104,0.02417
8105,0.02417
8106,0.02417
8107,0.02417
8108,0.02417
8109,0.02417
8110,0.02417
8111,0.02417
8112,0.02417
8113,0.02417
8114,0.02417
8115,0.02417
8116,0.02417
8117,0.02417
8118,0.02417
8119,0.02417
8120,0.02417
8121,0.02417
8122,0.02417
8123,0.02417
8124,0.02417
8125,0.02417
8126,0.02417
8127,0.02417
8128,0.02417
8129,0.02417
8130,0.02417
8131,0.02417
8132,0.02417
8133,0.02417
8134,0.02417
8135,0.02417
8136,0.02417
8137,0.02417
8138,0.02417
8139,0.02417
8140,0.02417
8141,0.02417
8142,0.02417
8143,0.02417
8144,0.02417
8145,0.02417
8146,0.02417
8147,0.02417
8148,0.026855
8149,0.026855
8150,0.026855
8151,0.026855
8152,0.026855
8153,0.026855
8154,0.026855
8155,0.026855
8156,0.026855
8157,0.026855
8158,0.026855
8159,0.026855
8160,0.026855
8161,0.026855
8162,0.026855
8163,0.026855
8164,0.026855
8165,0.026855
8166,0.026855
8167,0.026855
8168,0.026855
8169,0.026855
8170,0.026855
8171,0.026855
8172,0.026855
8173,0.026855
8174,0.026855
8175,0.026855
8176,0.026855
8177,0.026855
8178,0.026855
8179,0.026855
8180,0.026855
8181,0.026855
8182,0.026855
8183,0.026855
8184,0.026855
8185,0.026855
8186,0.026855
8187,0.026855
8188,0.026855
8189,0.026855
8190,0.026855
8191,0.026855
8192,0.026855
8193,0.026855
8194,0.026855
8195,0.026855
8196,0.026855
8197,0.026855
8198,0.026855
8199,0.026855
8200,0.026855
8201,0.026855
8202,0.026855
8203,0.026855
8204,0.026855
8205,0.026855
8206,0.026855
8207,0.026855
8208,0.026855
8209,0.026855
8210,0.026855
8211,0.026855
8212,0.026855
8213,0.026855
8214,0.026855
8215,0.026855
8216,0.026855
8217,0.026855
8218,0.026855
8219,0.026855
8220,0.026855
8221,0.026855
8222,0.026855
8223,0.026855
8224,0.026855
8225,0.026855
8226,0.026855
8227,0.026855
8228,0.026855
8229,0.026855
8230,0.026855
8231,0.026855
8232,0.026855
8233,0.026855
8234,0.026855
8235,0.026855
8236,0.026855
8237,0.026855
8238,0.026855
8239,0.026855
8240,0.026855
8241,0.026855
8242,0.026855
8243,0.026855
8244,0.026855
8245,0.026855
8246,0.026855
8247,0.026855
8248,0.026855
8249,0.026855
8250,0.026855
8251,0.026855
8252,0.026855
8253,0.026855
8254,0.026855
8255,0.026855
8256,0.026855
8257,0.026855
8258,0.026855
8259,0.026855
8260,0.026855
8261,0.026855
8262,0.026855
8263,0.026855
8264,0.026855
8265,0.026855
8266,0.026855
8267,0.026855
8268,0.026855
8269,0.026855
8270,0.026855
8271,0.026855
8272,0.026855
8273,0.026855
8274,0.026855
8275,0.026855
8276,0.026855
8277,0.026855
8278,0.026855
8279,0.026855
8280,0.026855
8281,0.026855
8282,0.026855
8283,0.026855
8284,0.026855
8285,0.026855
8286,0.026855
8287,0.026855
8288,0.026855
8289,0.026855
8290,0.026855
8291,0.026855
8292,0.026855
8293,0.026855
8294,0.026855
8295,0.026855
8296,0.026855
8297,0.026855
8298,0.026855
8299,0.026855
8300,0.026855
8301,0.026855
8302,0.026855
8303,0.026855
8304,0.026855
8305,0.026855
8306,0.026855
8307,0.02417
8308,0.02417
8309,0.02417
8310,0.02417
8311,0.02417
8312,0.02417
8313,0.02417
8314,0.02417
8315,0.02417
8316,0.02417
8317,0.02417
8318,0.02417
8319,0.02417
8320,0.02417
8321,0.02417
8322,0.02417
8323,0.02417
8324,0.02417
8325,0.02417
8326,0.02417
8327,0.02417
8328,0.02417
8329,0.02417
8330,0.02417
8331,0.02417
8332,0.02417
8333,0.02417
8334,0.02417
8335,0.02417
8336,0.02417
8337,0.02417
8338,0.02417
8339,0.02417
8340,0.02417
8341,0.02417
8342,0.02417
8343,0.02417
8344,0.02417
8345,0.02417
8346,0.02417
8347,0.02417
8348,0.02417
8349,0.02417
8350,0.02417
8351,0.02417
8352,0.02417
8353,0.02417
8354,0.02417
8355,0.02417
8356,0.02417
8357,0.02417
8358,0.02417
8359,0.02417
8360,0.02417
8361,0.02417
8362,0.02417
8363,0.02417
8364,0.02417
8365,0.02417
8366,0.02417
8367,0.02417
8368,0.02417
8369,0.02417
8370,0.02417
8371,0.02417
8372,0.02417
8373,0.02417
8374,0.02417
8375,0.02417
8376,0.02417
8377,0.02417
8378,0.02417
8379,0.02417
8380,0.02417
8381,0.02417
8382,0.02417
8383,0.02417
8384,0.02417
8385,0.02417
8386,0.02417
8387,0.02417
8388,0.02417
8389,0.02417
8390,0.02417
8391,0.02417
8392,0.02417
8393,0.02417
8394,0.02417
8395,0.02417
8396,0.02417
8397,0.02417
8398,0.02417
8399,0.02417
8400,0.02417
8401,0.02417
8402,0.02417
8403,0.02417
8404,0.02417
8405,0.02417
8406,0.02417
8407,0.02417
8408,0.02417
8409,0.02417
8410,0.02417
8411,0.02417
8412,0.02417
8413,0.02417
8414,0.02417
8415,0.02417
8416,0.02417
8417,0.02417
8418,0.02417
8419,0.02417
8420,0.02417
8421,0.02417
8422,0.02417
8423,0.02417
8424,0.02417
8425,0.02417
8426,0.02417
8427,0.02417
8428,0.02417
8429,0.02417
8430,0.02417
8431,0.02417
8432,0.02417
8433,0.02417
8434,0.02417
8435,0.02417
8436,0.02417
8437,0.02417
8438,0.02417
8439,0.02417
8440,0.02417
8441,0.02417
8442,0.02417
8443,0.02417
8444,0.02417
8445,0.02417
8446,0.02417
8447,0.02417
8448,0.02417
8449,0.02417
8450,0.02417
8451,0.02417
8452,0.02417
8453,0.02417
8454,0.02417
8455,0.02417
8456,0.02417
8457,0.02417
8458,0.02417
8459,0.02417
8460,0.02417
8461,0.02417
8462,0.02417
8463,0.02417
8464,0.02417
8465,0.02417
8466,0.02417
8467,0.02417
8468,0.02417
8469,0.02417
8470,0.02417
8471,0.02417
8472,0.02417
8473,0.02417
8474,0.02417
8475,0.02417
8476,0.02417
8477,0.02417
8478,0.02417
8479,0.02417
8480,0.02417
8481,0.02417
8482,0.02417
8483,0.021484
8484,0.02417
8485,0.02417
8486,0.02417
8487,0.021484
8488,0.021484
8489,0.021484
8490,0.021484
8491,0.021484
8492,0.021484
8493,0.021484
8494,0.021484
8495,0.021484
8496,0.021484
8497,0.021484
8498,0.021484
8499,0.021484
8500,0.021484
8501,0.021484
8502,0.021484
8503,0.021484
8504,0.021484
8505,0.021484
8506,0.021484
8507,0.021484
8508,0.021484
8509,0.021484
8510,0.021484
8511,0.021484
8512,0.021484
8513,0.021484
8514,0.021484
8515,0.021484
8516,0.021484
8517,0.021484
8518,0.021484
8519,0.021484
8520,0.021484
8521,0.021484
8522,0.021484
8523,0.021484
8524,0.021484
8525,0.021484
8526,0.021484
8527,0.021484
8528,0.021484
8529,0.021484
8530,0.021484
8531,0.021484
8532,0.021484
8533,0.021484
8534,0.021484
8535,0.021484
8536,0.021484
8537,0.021484
8538,0.021484
8539,0.021484
8540,0.021484
8541,0.021484
8542,0.021484
8543,0.021484
8544,0.021484
8545,0.021484
8546,0.021484
8547,0.021484
8548,0.021484
8549,0.021484
8550,0.021484
8551,0.021484
8552,0.021484
8553,0.021484
8720,0.018799
8721,0.018799
8722,0.018799
8723,0.018799
8724,0.018799
8726,0.018799
9011,6.869629
9012,6.810547
9013,6.748779
9014,6.687012
9015,6.625244
9016,6.563477
9017,6.499023
9018,6.437256
9019,6.372803
9020,6.311035
9021,6.251953
9022,6.192871
9023,6.136475
9024,6.082764
9025,6.029053
9026,5.972656
9027,5.921631
9028,5.86792
9029,5.814209
9030,5.757812
9031,5.704102
9032,5.650391
9033,5.593994
9034,5.542969
9035,5.491943
9036,5.440918
9037,5.395264
9038,5.349609
9039,5.30127
9040,5.255615
9041,5.207275
9042,5.161621
9043,5.113281
9044,5.064941
9045,5.016602
9046,4.968262
9047,4.922607
9048,4.879639
9049,4.83667
9050,4.793701
9051,4.750732
9052,4.710449
9053,4.672852
9054,4.632568
9055,4.592285
9056,4.549316
9057,4.506348
9058,4.463379
9059,4.423096
9060,4.382812
9061,4.342529
9062,4.304932
9063,4.27002
9064,4.235107
9065,4.200195
9066,4.165283
9067,4.130371
9068,4.095459
9069,4.057861
9070,4.020264
9071,3.982666
9072,3.945068
9073,3.910156
9074,3.875244
9075,3.843018
9076,3.813477
9077,3.78125
9078,3.751709
9079,3.719482
9080,3.689941
9081,3.657715
9082,3.625488
9083,3.593262
9084,3.55835
9085,3.526123
9086,3.493896
9087,3.464355
9088,3.4375
9089,3.410645
9090,3.383789
9091,3.356934
9092,3.330078
9093,3.303223
9094,3.273682
9095,3.246826
9096,3.217285
9097,3.187744
9098,3.158203
9099,3.131348
9100,3.104492
9101,3.080322
9102,3.056152
9103,3.031982
9104,3.007812
9105,2.986328
9106,2.962158
9107,2.937988
9108,2.913818
9109,2.886963
9110,2.860107
9111,2.835938
9112,2.811768
9113,2.787598
9114,2.763428
9115,2.744629
9116,2.72583
9117,2.704346
9118,2.682861
9119,2.664062
9120,2.642578
9121,2.621094
9122,2.596924
9123,2.575439
9124,2.55127
9125,2.529785
9126,2.508301
9127,2.489502
9128,2.470703
9129,2.45459
9130,2.435791
9131,2.416992
9132,2.400879
9133,2.38208
9134,2.363281
9135,2.341797
9136,2.320312
9137,2.301514
9138,2.282715
9139,2.263916
9140,2.247803
9141,2.231689
9142,2.218262
9143,2.202148
9144,2.186035
9145,2.169922
9146,2.153809
9147,2.137695
9148,2.118896
9149,2.100098
9150,2.081299
9151,2.065186
9152,2.049072
9153,2.035645
9154,2.022217
9155,2.008789
9156,1.995361
9157,1.979248
9158,1.968506
9159,1.952393
9160,1.938965
9161,1.922852
9162,1.906738
9163,1.890625
9164,1.874512
9165,1.861084
9166,1.847656
9167,1.836914
9168,1.826172
9169,1.812744
9170,1.799316
9171,1.788574
9172,1.777832
9173,1.764404
9174,1.750977
9175,1.734863
9176,1.721436
9177,1.708008
9178,1.69458
9179,1.683838
9180,1.673096
9181,1.665039
9182,1.654297
9183,1.643555
9184,1.632812
9185,1.62207
9186,1.611328
9187,1.5979
9188,1.587158
9189,1.57373
9190,1.560303
9191,1.549561
9192,1.538818
9193,1.530762
9194,1.522705
9195,1.514648
9196,1.503906
9197,1.49585
9198,1.487793
9199,1.477051
9200,1.466309
9201,1.452881
9202,1.442139
9203,1.431396
9204,1.420654
9205,1.412598
9206,1.404541
9207,1.39917
9208,1.391113
9209,1.383057
9210,1.375
9211,1.369629
9212,1.361572
9213,1.35083
9214,1.337402
9215,1.32666
9216,1.318604
9217,1.310547
9218,1.30249
9219,1.294434
9220,1.289062
9221,1.283691
9222,1.275635
9223,1.270264
9224,1.264893
9225,1.256836
9226,1.246094
9227,1.238037
9228,1.227295
9229,1.219238
9230,1.211182
9231,1.203125
9232,1.200439
9233,1.192383
9234,1.187012
9235,1.181641
9236,1.178955
9237,1.170898
9238,1.165527
9239,1.157471
9240,1.149414
9241,1.138672
9242,1.130615
9243,1.125244
9244,1.117188
9245,1.114502
9246,1.109131
9247,1.106445
9248,1.101074
9249,1.095703
9250,1.090332
9251,1.084961
9252,1.07959
9253,1.071533
9254,1.063477
9255,1.05542
9256,1.047363
9257,1.041992
9258,1.039307
9259,1.036621
9260,1.03125
9261,1.028564
9262,1.025879
9263,1.020508
9264,1.015137
9308,0.827148
9309,0.824463
9310,0.821777
9311,0.819092
9312,0.819092
9313,0.816406
9314,0.816406
9315,0.813721
9316,0.811035
9317,0.80835
9318,0.802979
9319,0.794922
9320,0.789551
9321,0.786865
9322,0.78418
9323,0.781494
9324,0.781494
9325,0.778809
9326,0.778809
9327,0.778809
9328,0.776123
9329,0.773438
9330,0.770752
9331,0.765381
9332,0.76001
9333,0.754639
9334,0.751953
9335,0.749268
9336,0.746582
9337,0.746582
9338,0.746582
9339,0.746582
9340,0.743896
9341,0.743896
9342,0.741211
9343,0.738525
9344,0.733154
9345,0.730469
9346,0.725098
9347,0.722412
9348,0.719727
9349,0.717041
9350,0.717041
9351,0.717041
9352,0.717041
9353,0.717041
9354,0.714355
9355,0.714355
9356,0.71167
9357,0.706299
9358,0.700928
9359,0.698242
9360,0.695557
9361,0.692871
9362,0.690186
9363,0.692871
9364,0.692871
9365,0.690186
9366,0.690186
9367,0.690186
9368,0.690186
9369,0.6875
9370,0.682129
9371,0.676758
9372,0.674072
9373,0.671387
9374,0.668701
9375,0.668701
9376,0.668701
9377,0.668701
9378,0.668701
9379,0.668701
9380,0.668701
9381,0.668701
9382,0.666016
9383,0.660645
9384,0.657959
9385,0.652588
9386,0.649902
9387,0.649902
