Train_y,Train_pred_y
0.0,0.018147402
0.0,0.01815468
0.0,0.018179398
0.0,0.018180827
0.0,0.018179713
0.0,0.018193545
0.0,0.018210948
0.0,0.018204903
0.0,0.018203232
0.0,0.018215748
0.0,0.018216455
0.0,0.018219152
0.0,0.018213067
0.0,0.01820981
0.0,0.018201262
0.0,0.018216282
0.0,0.018181112
0.0,0.01818559
0.0,0.018191587
0.0,0.018169843
0.0,0.018173544
0.0,0.018129861
0.0,0.018141426
0.0,0.018118339
0.0,0.018096462
0.0,0.018079424
0.0,0.01812539
0.0,0.018151417
0.0,0.01813087
0.0,0.018120334
0.0,0.018157631
0.0,0.018164715
0.0,0.01813765
0.0,0.018078864
0.0,0.01807187
0.0,0.018069606
0.0,0.01806381
0.0,0.018049195
0.0,0.018078746
0.0,0.018083943
0.0,0.018091204
0.0,0.018110543
0.0,0.018123075
0.0,0.018094609
0.0,0.018106434
0.0,0.01813619
0.0,0.018145932
0.0,0.018163133
0.0,0.018133832
0.0,0.018100014
0.0,0.018085305
0.0,0.018095998
0.0,0.018093381
0.0,0.018084556
0.0,0.018110815
0.0,0.01812645
0.0,0.018120145
0.0,0.018105362
0.0,0.018112712
0.0,0.018122002
0.0,0.018117137
0.0,0.018110288
0.0,0.01811
0.0,0.018147686
0.0,0.018167729
0.0,0.01818712
0.0,0.018152196
0.0,0.018111793
0.0,0.018059528
0.0,0.018048799
0.0,0.018082999
0.0,0.018073525
0.0,0.018107934
0.0,0.018122202
0.0,0.018117609
0.0,0.018142985
0.0,0.01817634
0.0,0.018178903
0.0,0.018142236
0.0,0.018131677
0.0,0.01811532
0.0,0.018147044
0.0,0.018179959
0.0,0.01819421
0.0,0.018203888
0.0,0.018194992
0.0,0.018170105
0.0,0.01817528
0.0,0.018177122
0.0,0.018173436
0.0,0.018151626
0.0,0.018101608
0.0,0.018059066
0.0,0.018079028
0.0,0.01810166
0.0,0.018124856
0.0,0.018156866
0.0,0.018161397
0.0,0.018134285
0.0,0.018144818
0.0,0.018179754
0.0,0.018195366
0.0,0.018194115
0.0,0.018193595
0.0,0.018167222
0.0,0.01811293
0.0,0.018091476
0.0,0.018110307
0.0,0.018162787
0.0,0.018150477
0.0,0.018118342
0.0,0.018112194
0.0,0.018112158
0.0,0.018103354
0.0,0.018118134
0.0,0.01814157
0.0,0.018129112
0.0,0.018155534
0.0,0.018085519
0.0,0.018118
0.0,0.018108401
0.0,0.018101083
0.0,0.018111873
0.0,0.018122217
0.0,0.018162182
0.0,0.01815716
0.0,0.018142534
0.0,0.018143972
0.0,0.018130483
0.0,0.018127024
0.0,0.018155165
0.0,0.018146448
0.0,0.01814148
0.0,0.018135915
0.0,0.018145686
0.0,0.018192936
0.0,0.01820951
0.0,0.018222354
0.0,0.018193515
0.0,0.01820395
0.0,0.018205948
0.0,0.018210316
0.0,0.018210191
0.0,0.018158028
0.0,0.018174762
0.0,0.018193096
0.0,0.018180808
0.0,0.0181609
0.0,0.018107316
0.0,0.018074278
0.0,0.018093407
0.0,0.018113744
0.0,0.018128097
0.0,0.018154088
0.0,0.018131187
0.0,0.018156296
0.0,0.01819177
0.0,0.018203963
0.0,0.018211495
0.0,0.01823287
0.0,0.018213058
0.0,0.018221954
0.0,0.018232603
0.0,0.018264564
0.0,0.018262671
0.0,0.018265998
0.0,0.01825862
0.0,0.018262062
0.0,0.0182414
0.0,0.01822425
0.0,0.018195732
0.0,0.018196546
0.0,0.018209934
0.0,0.01817323
0.0,0.018174812
0.0,0.018210236
0.0,0.018242156
0.0,0.018233689
0.0,0.018231018
0.0,0.018091083
0.0,0.018031409
0.0,0.018022986
0.0,0.018097993
0.0,0.018161304
0.0,0.01818424
0.0,0.018181004
0.0,0.018148202
0.0,0.018126534
0.0,0.01812458
0.0,0.01816208
0.0,0.018188039
0.0,0.01815853
0.0,0.01815838
0.0,0.018203415
0.0,0.018217675
0.0,0.018229647
0.0,0.018242834
0.0,0.01823425
0.0,0.018243039
0.0,0.018247126
0.0,0.018237483
0.0,0.018242687
0.0,0.018227546
0.0,0.018207815
0.0,0.018215293
0.0,0.018239062
0.0,0.01825943
0.0,0.018266803
0.0,0.018249566
0.0,0.018249191
0.0,0.018267123
0.0,0.018275196
0.0,0.01827141
0.0,0.018279335
0.0,0.018255908
0.0,0.018267488
0.0,0.018238053
0.0,0.0181895
0.0,0.018171063
0.0,0.018172456
0.0,0.01815471
0.0,0.018161785
0.0,0.018184058
0.0,0.018179646
0.0,0.018138159
0.0,0.018111633
0.0,0.018128712
0.0,0.018182091
0.0,0.018178828
0.0,0.01816276
0.0,0.018168375
0.0,0.018140964
0.0,0.018192392
0.0,0.018225556
0.0,0.018201096
0.0,0.018181285
0.0,0.01821439
0.0,0.018200282
0.0,0.018222563
0.0,0.01823674
0.0,0.01821285
0.0,0.01822287
0.0,0.018224861
0.0,0.018215667
0.0,0.018210387
0.0,0.018195696
0.0,0.018192165
0.0,0.018203095
0.0,0.018199159
0.0,0.018221198
0.0,0.018243812
0.0,0.01826147
0.0,0.018171553
0.0,0.018165365
0.0,0.018140936
0.0,0.018126726
0.0,0.018097272
0.0,0.018113868
0.0,0.018147806
0.0,0.018157013
0.0,0.018172149
0.0,0.018214803
0.0,0.018246867
0.0,0.018221233
0.0,0.018206969
0.0,0.01825772
0.0,0.01823917
0.0,0.018177282
0.0,0.018180043
0.0,0.018186983
0.0,0.01821447
0.0,0.018223725
0.0,0.018228827
0.0,0.018239757
0.0,0.01824692
0.0,0.018223796
0.0,0.018175341
0.0,0.01817665
0.0,0.018192545
0.0,0.01818242
0.0,0.018223716
0.0,0.018246831
0.0,0.0182308
0.0,0.018192045
